2,8462,4324,795,8463,116,8464,645,1701,295,237,4325,0,0,0,0,0,0,0,0,0,
1,8465,301,26,988,45,7,4326,17,59,228,9,2,0,0,0,0,0,0,0,0,
3,102,149,1579,387,8466,443,787,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,349,4327,302,64,8467,2949,8468,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,152,233,497,984,1457,692,258,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,754,8469,1848,561,62,357,1620,1503,8470,0,0,0,0,0,0,0,0,0,0,0,
1,1264,1730,1264,2790,1264,4328,12,2950,4328,43,1693,0,0,0,0,0,0,0,0,0,
3,1731,2190,4329,65,4330,3,3049,792,0,0,0,0,0,0,0,0,0,0,0,0,
0,342,18,779,1998,3982,39,780,1039,8471,168,0,0,0,0,0,0,0,0,0,0,
3,618,48,185,8472,374,618,522,1850,1406,8,614,0,0,0,0,0,0,0,0,0,
3,4331,8473,185,200,1023,1188,181,313,683,2,0,0,0,0,0,0,0,0,0,0,
0,18,8474,97,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,82,1389,87,125,8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1217,1,8476,1950,3514,8477,8478,266,4332,0,0,0,0,0,0,0,0,0,0,0,
1,4333,2203,4334,219,1250,103,4335,166,4336,440,0,0,0,0,0,0,0,0,0,0,
2,8479,8480,254,4337,205,56,455,40,43,0,0,0,0,0,0,0,0,0,0,0,
1,167,4138,2885,3075,589,32,166,31,2187,673,32,219,0,0,0,0,0,0,0,0,
3,369,3,769,172,212,481,1932,91,1489,119,0,0,0,0,0,0,0,0,0,0,
2,629,652,424,137,21,3386,8481,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8482,4076,113,8483,4338,940,8484,8485,2650,0,0,0,0,0,0,0,0,0,0,0,
1,4339,360,4340,2123,368,8486,45,8487,17,2,0,0,0,0,0,0,0,0,0,0,
1,12,1893,3872,394,474,1134,216,475,1027,8488,0,0,0,0,0,0,0,0,0,0,
3,142,516,159,366,6,8489,8490,788,8491,27,0,0,0,0,0,0,0,0,0,0,
3,1361,2904,278,8492,584,36,12,8,934,2,0,0,0,0,0,0,0,0,0,0,
3,2387,858,2035,8493,1117,1413,8494,4341,17,8495,0,0,0,0,0,0,0,0,0,0,
2,983,195,97,719,795,1245,151,2185,0,0,0,0,0,0,0,0,0,0,0,0,
2,423,1409,8496,302,21,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,709,665,242,1054,18,279,121,205,24,780,8497,0,0,0,0,0,0,0,0,0,
0,433,21,349,824,8498,8499,8500,35,50,2577,743,8501,0,0,0,0,0,0,0,0,
2,8502,65,8503,200,8504,8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2951,694,4342,2128,190,64,3606,218,0,0,0,0,0,0,0,0,0,0,0,0,
1,4343,1704,63,2952,8506,8507,4343,179,27,0,0,0,0,0,0,0,0,0,0,0,
1,328,2953,8508,8509,26,314,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8510,8511,8512,3800,155,437,20,161,1428,0,0,0,0,0,0,0,0,0,0,0,
2,8513,8514,2137,3921,63,1334,1602,3278,8515,1010,0,0,0,0,0,0,0,0,0,0,
3,1035,1939,196,3,740,55,960,4344,2512,0,0,0,0,0,0,0,0,0,0,0,
2,969,8516,99,2565,88,195,381,444,0,0,0,0,0,0,0,0,0,0,0,0,
0,22,0,919,1949,8517,403,288,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2470,1317,1,350,182,11,7,8518,17,2,0,0,0,0,0,0,0,0,0,0,
0,194,1719,78,638,5,1104,63,194,8519,17,0,0,0,0,0,0,0,0,0,0,
3,8520,2606,174,377,264,120,1241,8521,0,0,0,0,0,0,0,0,0,0,0,0,
2,67,490,4345,8522,21,8523,2585,141,0,0,0,0,0,0,0,0,0,0,0,0,
0,1330,41,8524,8525,8526,311,8527,324,0,0,0,0,0,0,0,0,0,0,0,0,
3,1788,702,75,47,3,8,42,325,183,0,0,0,0,0,0,0,0,0,0,0,
1,1709,211,1044,223,2672,1590,8528,223,0,0,0,0,0,0,0,0,0,0,0,0,
2,434,1622,8529,484,220,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,222,622,464,8530,4163,8531,322,8532,93,0,0,0,0,0,0,0,0,0,0,0,
2,3296,2674,615,4346,8533,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8534,30,129,8535,905,138,1326,81,0,0,0,0,0,0,0,0,0,0,0,0,
2,8536,3822,8537,825,16,3,2954,4347,794,0,0,0,0,0,0,0,0,0,0,0,
3,37,8,2561,80,4348,784,8538,8,0,0,0,0,0,0,0,0,0,0,0,0,
3,443,310,900,212,481,161,409,1718,550,1045,0,0,0,0,0,0,0,0,0,0,
3,8539,161,169,8540,90,2427,169,1156,2955,65,0,0,0,0,0,0,0,0,0,0,
0,8541,8542,8543,458,8544,224,8545,224,0,0,0,0,0,0,0,0,0,0,0,0,
3,1168,4349,16,3,20,169,183,292,0,0,0,0,0,0,0,0,0,0,0,0,
1,1861,138,1101,1205,109,323,81,8546,190,64,8547,17,0,0,0,0,0,0,0,0,
2,1810,3785,30,99,344,88,698,81,64,283,0,0,0,0,0,0,0,0,0,0,
0,8548,39,1339,8549,372,491,18,107,0,0,0,0,0,0,0,0,0,0,0,0,
2,1490,1891,8550,8551,93,8552,2233,1090,0,0,0,0,0,0,0,0,0,0,0,0,
3,8553,4168,1732,175,25,3675,486,8554,8555,0,0,0,0,0,0,0,0,0,0,0,
0,8556,88,696,4350,4209,4254,847,1137,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,16,3,8,1084,701,1293,378,8557,130,0,0,0,0,0,0,0,0,0,0,
0,71,19,0,919,646,288,403,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,389,8558,2599,1637,341,1,275,5,11,7,956,2,0,0,0,0,0,0,0,0,
2,390,4211,46,8559,902,8560,4351,2446,61,8561,2583,0,0,0,0,0,0,0,0,0,
2,4352,1528,303,77,2848,119,8562,1380,697,0,0,0,0,0,0,0,0,0,0,0,
2,8563,2198,1591,1139,241,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2956,43,8564,2265,402,262,60,4353,280,2590,1176,8565,0,0,0,0,0,0,0,0,
1,199,1849,1182,1436,2110,13,26,150,0,0,0,0,0,0,0,0,0,0,0,0,
0,152,586,101,77,306,1147,111,225,97,592,298,0,0,0,0,0,0,0,0,0,
1,290,3680,3681,103,793,2761,32,2116,229,234,9,0,0,0,0,0,0,0,0,0,
0,51,4354,1948,2197,1003,12,8566,8567,4355,8568,0,0,0,0,0,0,0,0,0,0,
2,8569,8570,88,8571,8572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4356,981,63,2778,51,806,8573,484,158,8574,0,0,0,0,0,0,0,0,0,0,
1,1028,253,1341,8575,252,143,1988,536,0,0,0,0,0,0,0,0,0,0,0,0,
1,997,2126,3903,57,1,28,180,280,32,1382,293,2,0,0,0,0,0,0,0,0,
0,1989,1551,407,170,8576,8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8578,293,1826,8579,594,841,8580,380,446,0,0,0,0,0,0,0,0,0,0,0,
0,3736,0,2506,115,0,145,8581,8582,0,0,0,0,0,0,0,0,0,0,0,0,
0,670,207,2098,43,824,0,2259,895,60,101,8583,0,0,0,0,0,0,0,0,0,
3,8584,16,8585,42,8586,149,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2957,905,711,1530,1012,2759,566,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1837,756,804,86,2204,8587,8588,1270,4357,223,0,0,0,0,0,0,0,0,0,0,
3,16,3,12,2509,221,630,8589,8590,61,2958,2,0,0,0,0,0,0,0,0,0,
3,20,83,8591,778,446,220,491,21,3170,0,0,0,0,0,0,0,0,0,0,0,
3,16,3,2190,221,91,160,22,1,264,971,868,5,0,0,0,0,0,0,0,0,
2,4358,44,8592,2959,2940,8593,8594,1364,8595,0,0,0,0,0,0,0,0,0,0,0,
2,8596,2085,3966,8597,23,61,1008,1357,3,1135,0,0,0,0,0,0,0,0,0,0,
1,8598,535,14,649,327,2619,123,101,40,468,0,0,0,0,0,0,0,0,0,0,
3,8599,16,3,890,53,25,764,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1555,1407,4222,344,8600,1630,854,154,11,2,0,0,0,0,0,0,0,0,0,0,
2,1,125,8601,8602,1,147,892,302,0,0,0,0,0,0,0,0,0,0,0,0,
2,171,65,1678,1916,95,1010,8603,4359,0,0,0,0,0,0,0,0,0,0,0,0,
2,2319,8604,15,14,101,46,8605,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,353,8606,1164,2908,8607,8608,613,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,78,115,280,2049,23,77,52,1874,35,343,3311,1568,0,0,0,0,0,0,0,0,
2,4360,1158,693,1054,3343,466,297,429,0,0,0,0,0,0,0,0,0,0,0,0,
1,164,12,2960,8609,8610,22,1,11,28,4361,4136,32,10,0,0,0,0,0,0,0,
0,2957,827,980,327,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,152,1729,1311,2258,741,470,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8611,144,814,241,90,126,22,1,421,0,0,0,0,0,0,0,0,0,0,0,
3,49,1925,165,8612,4362,8613,513,297,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,34,3,8614,421,394,289,962,1119,40,1323,8615,0,0,0,0,0,0,0,0,
1,2097,1389,3649,1846,12,86,8616,3235,885,8617,0,0,0,0,0,0,0,0,0,0,
2,8618,8619,87,1026,1273,569,131,145,270,0,0,0,0,0,0,0,0,0,0,0,
1,199,1789,1219,377,833,509,54,7,8620,2,0,0,0,0,0,0,0,0,0,0,
0,48,3158,36,2315,8621,8622,279,8623,136,3977,0,0,0,0,0,0,0,0,0,0,
0,106,414,894,505,111,23,77,4363,894,0,0,0,0,0,0,0,0,0,0,0,
2,159,2042,376,136,2635,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,69,4364,886,4028,15,8624,297,8625,429,0,0,0,0,0,0,0,0,0,0,0,
2,4295,1206,501,2497,335,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2961,232,2962,538,567,36,8626,8627,0,0,0,0,0,0,0,0,0,0,0,0,
3,617,117,25,55,1256,22,186,119,8628,0,0,0,0,0,0,0,0,0,0,0,
3,1429,479,8629,4207,185,1445,20,1500,0,0,0,0,0,0,0,0,0,0,0,0,
2,296,8630,8631,336,4365,8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1760,414,52,136,151,2188,8633,2963,1251,426,335,94,0,0,0,0,0,0,0,0,
1,1401,2964,571,8634,1000,3548,616,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,4282,8635,8636,74,189,176,61,8637,0,0,0,0,0,0,0,0,0,0,0,0,
1,3733,4081,8638,26,103,537,4366,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,99,6,1320,596,4195,8639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1170,0,8640,14,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,546,157,8641,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8642,1710,90,8643,4367,137,4368,4134,544,2,0,0,0,0,0,0,0,0,0,0,
0,2795,566,624,89,400,711,1831,700,403,0,0,0,0,0,0,0,0,0,0,0,
2,668,3350,266,1252,3351,8644,78,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,76,2895,8645,0,2297,3908,8646,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,398,19,630,125,1372,97,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1232,733,1234,4369,78,421,8647,78,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,2528,1956,355,23,34,3530,28,10,941,0,0,0,0,0,0,0,0,0,0,
0,237,982,494,999,3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,49,631,165,377,25,2438,2292,653,238,27,0,0,0,0,0,0,0,0,0,0,
3,3563,48,8648,8649,2920,3943,117,1169,1529,0,0,0,0,0,0,0,0,0,0,0,
2,4179,198,302,2965,4370,128,4180,14,0,0,0,0,0,0,0,0,0,0,0,0,
2,3039,615,365,3795,201,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8650,8651,8652,2205,179,4371,8653,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,146,3937,8654,8655,276,966,3496,4372,0,0,0,0,0,0,0,0,0,0,0,0,
0,390,203,372,8656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,47,3,1157,110,753,131,8657,316,1403,0,0,0,0,0,0,0,0,0,0,0,
2,307,675,132,4373,8658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,3,244,8659,55,160,85,533,91,160,0,0,0,0,0,0,0,0,0,0,
1,997,12,1459,509,54,7,813,229,228,9,0,0,0,0,0,0,0,0,0,0,
1,1555,4374,4375,1,264,5,28,114,45,103,0,0,0,0,0,0,0,0,0,0,
0,1,4376,198,371,2872,304,23,397,8660,0,0,0,0,0,0,0,0,0,0,0,
2,1431,56,767,94,222,8661,8662,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,2966,1954,8,42,2206,1434,2967,468,0,0,0,0,0,0,0,0,0,0,0,
1,548,4377,412,8663,8664,861,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,140,1996,8665,33,765,101,348,665,0,0,0,0,0,0,0,0,0,0,0,0,
2,4313,2359,8666,590,1681,404,8667,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,107,504,8668,39,1039,1600,602,0,0,0,0,0,0,0,0,0,0,0,0,
1,1055,506,19,2166,1401,4310,530,8669,11,265,27,0,0,0,0,0,0,0,0,0,
1,243,249,351,8670,1174,253,3861,23,2968,0,0,0,0,0,0,0,0,0,0,0,
3,15,3788,2024,2622,79,310,2604,1029,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,2936,6,1621,2323,33,8671,967,27,0,0,0,0,0,0,0,0,0,0,0,
0,1562,1665,8672,0,1,264,5,525,84,0,0,0,0,0,0,0,0,0,0,0,
3,617,1427,608,8673,8674,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,3,1925,60,2490,8675,1572,0,157,10,156,8676,0,0,0,0,0,0,0,0,
3,20,4378,999,22,647,1039,4379,556,168,0,0,0,0,0,0,0,0,0,0,0,
3,820,51,2251,8677,703,8678,4380,655,2,0,0,0,0,0,0,0,0,0,0,0,
0,8679,8680,8681,8682,4240,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2673,4381,83,370,2969,8683,838,8684,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,3,2966,102,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1232,733,591,5,914,1464,129,151,78,0,0,0,0,0,0,0,0,0,0,0,
2,69,14,1175,785,18,107,5,4382,38,1116,0,0,0,0,0,0,0,0,0,0,
1,2072,8685,260,8686,1,11,578,616,7,2327,2,0,0,0,0,0,0,0,0,0,
0,503,713,1611,2030,111,470,101,2942,0,0,0,0,0,0,0,0,0,0,0,0,
3,8687,308,173,3,113,2051,8688,4,308,0,0,0,0,0,0,0,0,0,0,0,
2,8689,8690,8691,8692,8693,8694,2078,8695,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,3,1,1062,55,1209,55,91,350,5,119,0,0,0,0,0,0,0,0,0,
3,55,8696,8697,79,1995,123,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4383,4384,372,491,8698,717,22,71,154,450,282,118,4385,0,0,0,0,0,0,0,
1,1204,677,2325,57,22,300,28,8699,13,10,103,0,0,0,0,0,0,0,0,0,
2,8700,682,65,8701,8702,8703,4386,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1753,167,2750,368,337,8704,1672,235,104,9,0,0,0,0,0,0,0,0,0,0,
3,545,659,1668,297,8705,2947,517,53,8706,750,0,0,0,0,0,0,0,0,0,0,
1,122,12,2120,1079,13,150,229,268,9,2,0,0,0,0,0,0,0,0,0,0,
3,679,8707,8708,20,1742,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8709,343,136,151,1336,1625,3939,1339,295,794,304,0,0,0,0,0,0,0,0,0,
0,14,38,1412,0,99,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1661,144,2971,2548,106,2743,8710,2355,0,0,0,0,0,0,0,0,0,0,0,
3,1092,4321,149,2794,8711,8712,63,8713,2615,8714,0,0,0,0,0,0,0,0,0,0,
2,574,1495,8715,8716,1628,3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2284,380,8717,8718,324,8719,182,1,294,11,0,0,0,0,0,0,0,0,0,0,
3,320,47,3,964,42,612,468,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1640,516,49,3685,3091,8720,8721,8722,8723,8724,2399,27,0,0,0,0,0,0,0,0,
1,199,8725,542,781,2408,45,54,564,4326,2,0,0,0,0,0,0,0,0,0,0,
2,3888,3889,2627,39,46,2162,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,619,261,269,139,269,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,443,310,8,161,644,8726,942,217,0,0,0,0,0,0,0,0,0,0,0,0,
0,848,0,157,2625,614,1170,0,2948,353,0,0,0,0,0,0,0,0,0,0,0,
2,688,8727,1,8728,129,4387,8729,1161,8730,0,0,0,0,0,0,0,0,0,0,0,
0,4388,303,152,2722,0,133,8731,2819,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,87,8732,259,3055,1,168,1648,98,295,3668,0,0,0,0,0,0,0,0,0,
2,4285,1,5,283,2177,672,8733,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,107,2922,1074,1657,39,2972,504,1491,0,0,0,0,0,0,0,0,0,0,0,
1,8734,61,4389,2806,636,8735,927,1687,0,0,0,0,0,0,0,0,0,0,0,0,
2,653,1463,1,289,5,11,3109,8736,932,0,0,0,0,0,0,0,0,0,0,0,
1,361,8737,4292,137,176,8738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,15,4390,8739,41,200,8740,8741,144,1910,0,0,0,0,0,0,0,0,0,0,0,
1,8742,8743,206,26,45,7,2669,17,2,0,0,0,0,0,0,0,0,0,0,0,
2,178,163,1702,6,1518,1152,682,14,0,0,0,0,0,0,0,0,0,0,0,0,
0,1572,8744,189,0,157,1413,22,959,4391,2973,17,0,0,0,0,0,0,0,0,0,
1,1103,559,11,2136,2207,86,8745,2656,1936,4392,8746,0,0,0,0,0,0,0,0,0,
0,3207,8747,4204,2054,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,493,1636,75,239,3,172,117,204,0,0,0,0,0,0,0,0,0,0,0,0,
1,1647,4393,718,3061,1130,3423,1082,8748,200,276,0,0,0,0,0,0,0,0,0,0,
2,57,49,70,2974,2040,3289,490,356,2020,8749,24,0,0,0,0,0,0,0,0,0,
2,4394,197,641,2975,82,517,8750,4394,6,1056,0,0,0,0,0,0,0,0,0,0,
1,1401,219,594,8751,8752,57,34,3,191,0,0,0,0,0,0,0,0,0,0,0,
1,1,587,684,1345,510,304,8753,212,192,0,0,0,0,0,0,0,0,0,0,0,
3,8754,1425,8755,8756,1897,1169,8757,172,0,0,0,0,0,0,0,0,0,0,0,0,
1,822,86,3339,413,1033,770,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,55,69,37,3,212,68,8758,95,25,8759,647,0,0,0,0,0,0,0,0,0,
3,192,160,8760,607,8761,421,294,119,0,0,0,0,0,0,0,0,0,0,0,0,
0,4395,4050,2487,35,1013,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,112,8762,1665,1615,465,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,939,8763,4396,3969,99,8764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1073,1631,44,16,520,309,3,862,495,0,0,0,0,0,0,0,0,0,0,0,
3,1894,900,8765,409,169,641,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,809,1020,8766,674,449,2305,231,4397,1045,1380,8767,0,0,0,0,0,0,0,0,0,
2,376,195,284,444,827,1741,129,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8768,8769,644,4398,4,1404,2881,808,0,0,0,0,0,0,0,0,0,0,0,0,
2,51,74,4399,115,8770,50,4341,39,0,0,0,0,0,0,0,0,0,0,0,0,
1,997,4400,2824,114,352,11,7,8771,2,0,0,0,0,0,0,0,0,0,0,0,
1,2865,8772,2896,476,7,8773,59,104,9,2,0,0,0,0,0,0,0,0,0,0,
3,196,587,1728,146,447,8774,77,1544,0,0,0,0,0,0,0,0,0,0,0,0,
1,167,8775,1458,1698,166,54,7,4335,17,2,0,0,0,0,0,0,0,0,0,0,
3,447,1193,8776,2526,271,8777,547,29,8778,269,262,130,0,0,0,0,0,0,0,0,
1,164,720,731,3084,8779,57,1,191,219,594,2,0,0,0,0,0,0,0,0,0,
2,171,1153,0,133,666,724,23,70,895,78,0,0,0,0,0,0,0,0,0,0,
0,1981,0,2724,3610,1981,1086,403,126,873,687,1207,0,0,0,0,0,0,0,0,0,
3,1,110,820,805,938,1779,1406,2226,121,8780,0,0,0,0,0,0,0,0,0,0,
3,171,8781,1411,8782,4281,2527,8783,27,0,0,0,0,0,0,0,0,0,0,0,0,
1,86,1273,8784,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8785,65,19,8786,3679,97,600,8787,14,0,0,0,0,0,0,0,0,0,0,0,
0,8788,2285,1935,211,3582,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18,279,344,2870,359,101,138,488,1412,664,0,0,0,0,0,0,0,0,0,0,
3,80,1,671,5,1168,65,146,1022,1923,169,3,1184,0,0,0,0,0,0,0,0,
2,112,319,2657,88,162,693,302,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,112,8789,727,8790,883,8791,883,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,604,519,2916,1715,1006,8792,860,26,1182,8793,0,0,0,0,0,0,0,0,0,0,
3,8794,2204,47,3,8795,4067,370,1474,0,0,0,0,0,0,0,0,0,0,0,0,
2,213,1523,277,160,48,8796,4143,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8797,74,33,4230,3545,8798,331,365,4,1059,791,2,0,0,0,0,0,0,0,0,
2,3184,749,363,2038,1844,8799,8800,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2883,46,15,87,1708,4,120,1,0,0,0,0,0,0,0,0,0,0,0,0,
0,78,4389,847,4,864,379,72,8801,0,0,0,0,0,0,0,0,0,0,0,0,
2,296,8802,2652,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8803,106,2392,19,0,1341,1537,463,0,0,0,0,0,0,0,0,0,0,0,0,
0,2871,8804,0,144,134,8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8806,436,638,5,1090,249,1560,625,575,1848,561,0,0,0,0,0,0,0,0,0,
2,4401,87,4402,929,33,273,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2448,1536,624,89,8807,8808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,666,2597,8809,747,738,225,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8810,170,8811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,194,1719,78,80,5,1104,63,194,8812,17,0,0,0,0,0,0,0,0,0,0,
2,923,8813,8814,650,8815,162,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,771,408,794,106,601,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1727,52,327,4403,8816,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,164,12,2960,737,58,214,26,3353,7,941,0,0,0,0,0,0,0,0,0,0,
1,4404,67,4405,8817,59,202,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2208,948,1215,226,21,1256,944,8818,0,0,0,0,0,0,0,0,0,0,0,0,
0,62,3069,2249,8819,35,41,3494,881,385,0,0,0,0,0,0,0,0,0,0,0,
2,1359,666,4406,136,8820,78,421,2976,8821,78,0,0,0,0,0,0,0,0,0,0,
3,4047,22,4381,83,275,5,1884,208,8822,929,2344,0,0,0,0,0,0,0,0,0,
0,274,1013,4330,8823,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8824,4,8825,8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,199,4031,4032,1479,32,26,114,564,8827,235,202,9,0,0,0,0,0,0,0,0,
3,576,8828,730,896,513,691,120,53,0,0,0,0,0,0,0,0,0,0,0,0,
3,8829,135,2958,308,768,1021,43,8830,0,0,0,0,0,0,0,0,0,0,0,0,
1,1055,705,2977,8831,2574,13,686,524,9,0,0,0,0,0,0,0,0,0,0,0,
1,2971,1932,86,4407,8832,8833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,629,2654,67,1066,0,22,186,1366,2331,871,874,0,0,0,0,0,0,0,0,0,
2,8834,116,14,1315,1617,76,483,819,0,0,0,0,0,0,0,0,0,0,0,0,
3,62,4408,34,3,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,164,4048,2167,58,10,1,11,7,721,2,0,0,0,0,0,0,0,0,0,0,
2,8835,371,1580,3145,8836,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,15,8837,48,4409,112,635,515,37,2426,2111,0,0,0,0,0,0,0,0,0,0,
1,389,1414,8838,974,32,10,7,8839,229,104,9,2,0,0,0,0,0,0,0,0,
3,135,8840,308,8841,1299,644,8842,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,3,8843,0,4410,1424,8844,93,0,0,0,0,0,0,0,0,0,0,0,0,
1,903,3219,1773,8845,8846,3710,1192,40,455,554,236,0,0,0,0,0,0,0,0,0,
0,0,649,157,8847,2733,8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18,829,2192,306,861,796,8849,592,301,46,883,1962,0,0,0,0,0,0,0,0,
0,1232,733,142,5,914,1464,734,3111,0,0,0,0,0,0,0,0,0,0,0,0,
1,8850,625,4411,1481,1943,2156,40,3774,120,8851,0,0,0,0,0,0,0,0,0,0,
3,947,573,224,4407,8852,8853,2172,2,0,0,0,0,0,0,0,0,0,0,0,0,
3,15,8854,8855,540,8856,8857,778,8858,0,0,0,0,0,0,0,0,0,0,0,0,
0,72,236,129,151,1128,177,8859,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1645,8860,8861,8862,48,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8863,14,577,1720,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,122,8864,103,26,280,13,10,367,90,66,22,24,0,0,0,0,0,0,0,0,
2,178,44,40,4412,1174,8865,18,4413,8866,0,0,0,0,0,0,0,0,0,0,0,
2,8867,116,2209,8868,469,2088,8869,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,447,16,3,244,740,55,1,186,91,0,0,0,0,0,0,0,0,0,0,0,
3,128,8,8870,8871,996,46,12,567,4,8872,0,0,0,0,0,0,0,0,0,0,
0,754,3198,8873,3476,2699,8874,8875,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6,97,38,2192,128,948,319,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8876,1418,109,543,4414,4054,3363,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,239,20,502,1934,8877,2195,55,217,0,0,0,0,0,0,0,0,0,0,0,0,
